Pad thai con gambas,pad-thai-con-gambas-oam-thong,12.90,Oam Thong,oam-thong,https://11870.com/pro/oam-thong,3,Calle del Corazón de María 7,,23660,https://11870.com/pro/oam-thong,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/ba/ba1b773d80db6c58c5af1fd70eae1553,ba1b773d80db6c58c5af1fd70eae1553.jpeg
Gaeng Pad Pa Nuea Suop Rok,gaeng-pad-pa-nuea-suop-rok-oam-thong,14.90,Oam Thong,oam-thong,https://11870.com/pro/oam-thong,3,Calle del Corazón de María 7,,23660,https://11870.com/pro/oam-thong,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/56/56a1bf3a61c611454098ee499d6b3bb9,56a1bf3a61c611454098ee499d6b3bb9.jpeg
Sardinas,sardinas-surtopia,15.00,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/89/89a18cfb0374ba460b3a45c664c02cea,89a18cfb0374ba460b3a45c664c02cea.jpeg
Tortillitas de camarones Plaza del Cabildo,tortillitas-de-camarones-surtopia,2.50,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a8/a8c9e68342815e460877e1e7816fab20,a8c9e68342815e460877e1e7816fab20.jpeg
"Chipirones de playa sin tocar, puré de encebollado y vainas",49597-surtopia,21.00,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/48/48075305f822bc59b1ba03e835744f01,48075305f822bc59b1ba03e835744f01.jpeg
"Ensaladilla de carabinero, mahonesa escabechá y grisinis",49585-surtopia,15.00,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/89/89401ea65848735c1635148e1123cd4b,89401ea65848735c1635148e1123cd4b.jpeg
Helados artesanos de leche fresca y fruta natural,49604-surtopia,7.00,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/6f/6f1109d5fd9e61c06248d4c923e3886a,6f1109d5fd9e61c06248d4c923e3886a.jpeg
Huevas de caballa del Sur en tempura de fino,49591-surtopia,15.00,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/00/00d4ffb2446892103566c861bba5a110,00d4ffb2446892103566c861bba5a110.jpeg
"Tarta fina de manzana Rosé, pecanas y crema helada",49602-surtopia,9.00,Surtopía,surtopia,https://11870.com/pro/surtopia,4,Calle de Núñez de Balboa 106,"Restaurante de cocina andaluza actualizada donde se elaboran pescados, carnes y postres típicos de las diferentes provincias pero puestos al día con pequeños matices de autor. Cada mes cambian de carta adaptándose a la temporada para seducirte con los mejores productos que nos ofrece cada estación del año. ",2949711,https://11870.com/pro/surtopia,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/8a/8a93a1e11ef5ab2ff9f6233c15d7e6f8,8a93a1e11ef5ab2ff9f6233c15d7e6f8.jpeg
Croqueta de boletus,croqueta-de-boletus-las-tortillas-gabino,1.55,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/4e/4e7cc4ffef1e9c8913ab1fa8e22877dc,4e7cc4ffef1e9c8913ab1fa8e22877dc.jpeg
Tortilla trufada,tortilla-trufada-las-tortillas-gabino,15.50,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/4d/4de5b0441ddc86956ed0b046dbd1a46c,4de5b0441ddc86956ed0b046dbd1a46c.jpeg
Tortilla de pulpo,tortilla-de-pulpo-las-tortillas-gabino,13.50,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a7/a7bb9f7ba266765623002651578c21ab,a7bb9f7ba266765623002651578c21ab.jpeg
Bombones de foie,bombones-de-foie-las-tortillas-gabino,2.60,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/80/80d2042649f66ea3f001bf5d1efe247f,80d2042649f66ea3f001bf5d1efe247f.jpeg
Albóndigas de ternera en salsa,48202-las-tortillas-gabino,13.00,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/0d/0d1e4a92b76bdcccaa9e2552b67ee647,0d1e4a92b76bdcccaa9e2552b67ee647.jpeg
Boquerones en adobo,48183-las-tortillas-gabino,11.00,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/9a/9aa9cd8610783d246f0f01845ab61a7c,9aa9cd8610783d246f0f01845ab61a7c.jpeg
Carrillera de ternera glaseada,48203-las-tortillas-gabino,15.50,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ff/ff8a5ae7b8b5c7893cc55f9e3b0dba47,ff8a5ae7b8b5c7893cc55f9e3b0dba47.jpeg
Croquetas de jamón ud.,48180-las-tortillas-gabino,1.35,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/af/afde2247640c87ddb2d822761d6d2085,afde2247640c87ddb2d822761d6d2085.jpeg
Flan de queso brie,48211-las-tortillas-gabino,5.50,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/9d/9d454a8684e8259045ebbe4cbfd0ef06,9d454a8684e8259045ebbe4cbfd0ef06.jpeg
Yogur casero de leche fresca,48208-las-tortillas-gabino,5.00,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/7a/7a41a3b7df2f1afb37f07ae506ddc903,7a41a3b7df2f1afb37f07ae506ddc903.jpeg
Tarta de zanahoria con helado de coco,48212-las-tortillas-gabino,6.00,Las Tortillas de Gabino,las-tortillas-gabino,https://11870.com/pro/las-tortillas-gabino,5,Calle de Rafael Calvo 20,,18768,https://11870.com/pro/las-tortillas-gabino,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/c2/c2c378fdea28077713c3e4c3fa83a2b2,c2c378fdea28077713c3e4c3fa83a2b2.jpeg
Pixín a la asturiana,pixin-a-la-asturiana-el-paraguas,29.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/f3/f3137335c9e494e624dda7227d22c225,f3137335c9e494e624dda7227d22c225.jpeg
Lasaña de centollo con caviar de oricios,lasana-de-centollo-con-caviar-de-oricios-el-paraguas,26.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/fd/fdc07c3c1bdd061b0a9f510cff455483,fdc07c3c1bdd061b0a9f510cff455483.jpeg
Chipirones a la Sartén,53709-el-paraguas,26.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/8f/8fd9214dfe4b61193fec420b772149d1,8fd9214dfe4b61193fec420b772149d1.jpeg
Croquetas de Fabada,53704-el-paraguas,18.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/f8/f81ae1e9031529b70ca641f95e69b3a5,f81ae1e9031529b70ca641f95e69b3a5.jpeg
Espárragos rellenos de Centolla,53707-el-paraguas,19.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e1/e181cfeaf7d6cc07a6ab6cd11feb5c45,e181cfeaf7d6cc07a6ab6cd11feb5c45.jpeg
Arroz con Pitu de Caleya (min. 2 pers.),53726-el-paraguas,27.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/43/436ee1551b89fa11c1ef540b708b14e6,436ee1551b89fa11c1ef540b708b14e6.jpeg
"Ensaladas ""El Paraguas""",53716-el-paraguas,17.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ba/ba1e32791b9b5156f8852dc68d436d49,ba1e32791b9b5156f8852dc68d436d49.jpeg
Fabada Asturiana,53728-el-paraguas,19.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a2/a2e1bc6168f0044d65674dc45c9ee9a3,a2e1bc6168f0044d65674dc45c9ee9a3.jpeg
Fabes con almejas,53731-el-paraguas,26.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/98/98bb98eb44b85b25875830489fafbfcf,98bb98eb44b85b25875830489fafbfcf.jpeg
Fritos de Pixin con Tinta de Calamar,53735-el-paraguas,28.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e9/e9e885369a4160afcd9aa9a71249cd8f,e9e885369a4160afcd9aa9a71249cd8f.jpeg
Oricios gratinados (una pieza),53701-el-paraguas,12.00,El Paraguas,el-paraguas,https://11870.com/pro/el-paraguas,4,Calle de Jorge Juan 16,"El Restaurante El Paraguas abre sus puertas a comienzos del 2004 en pleno corazón del barrio Salamanca, con la ilusión de ser los embajadores en Madrid de una nueva visión de la gastronomía asturiana.  Con un excelente y experimentado equipo de profesionales bajo la dirección de Sandro Silva y Marta Seco deciden dar...",21815,https://11870.com/pro/el-paraguas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/17/17ddda6d877517cc3c842590907bb5d3,17ddda6d877517cc3c842590907bb5d3.jpeg
Croquetas de sepia con tinta gratinada,croquetas-de-sepia-con-tinta-gratinada-la-gastrocroqueteria-chema,3.80,La Gastro de Chema,la-gastro-de-chema,https://11870.com/pro/la-gastro-de-chema,4,"Calle Barco,7",,2936834,https://11870.com/pro/la-gastro-de-chema,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/4f/4f55746e775e86cccf04fd217c27f0f0,4f55746e775e86cccf04fd217c27f0f0.jpeg
Croquetas liquidas de queso sobre confitura de tomate,croquetas-liquidas-de-queso-sobre-confitura-de-tomate-la-gastrocroqueteria-chema,3.20,La Gastro de Chema,la-gastro-de-chema,https://11870.com/pro/la-gastro-de-chema,4,"Calle Barco,7",,2936834,https://11870.com/pro/la-gastro-de-chema,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/28/28a901bf98dbd75d32a564a476e985aa,28a901bf98dbd75d32a564a476e985aa.jpeg
Croquetas de Galleta Oreo,croquetas-de-galleta-oreo-la-gastrocroqueteria-chema,2.75,La Gastro de Chema,la-gastro-de-chema,https://11870.com/pro/la-gastro-de-chema,4,"Calle Barco,7",,2936834,https://11870.com/pro/la-gastro-de-chema,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/2d/2d007d2331d999d79dbbb28238be3a26,2d007d2331d999d79dbbb28238be3a26.jpeg
